Date,Open,High,Low,Close,Volume,VIX_Close,TNX_Close,GSPC_Close,USDHKD_Close,USDCNY_Close,HK_Breadth_Positive_1D,HK_Breadth_Above_MA20,HK_Breadth_Dispersion_5D,Return,Target
2020-01-16,28806.119140625,28987.73046875,28709.5703125,28883.0390625,1620900000.0,12.319999694824219,1.809000015258789,3316.81005859375,7.771500110626221,6.889800071716309,0.5,0.8,0.021069730613645983,0.003803808261129138,1
2020-01-17,28988.16015625,29101.150390625,28813.130859375,29056.419921875,1545100000.0,12.100000381469727,1.8359999656677246,3329.6201171875,7.771599769592285,6.8780999183654785,0.7,0.8,0.05003318341101903,0.006002860675423438,0
2020-01-20,29169.119140625,29174.919921875,28795.419921875,28795.91015625,1633400000.0,12.100000381469727,1.8359999656677246,3329.6201171875,7.767829895019531,6.858699798583984,0.2,0.7,0.046923278831589366,-0.008965652558898918,0
2020-01-21,28449.380859375,28492.029296875,27980.5,27985.330078125,2236500000.0,12.850000381469727,1.7690000534057617,3320.7900390625,7.769199848175049,6.865799903869629,0.0,0.4,0.04594481148913759,-0.028149139017544456,1
2020-01-22,28116.5,28393.9296875,27937.6796875,28341.0390625,1343300000.0,12.90999984741211,1.7690000534057617,3321.75,7.770199775695801,6.904799938201904,1.0,0.6,0.05589031628232385,0.012710551684828708,0
2020-01-23,28109.75,28133.029296875,27706.369140625,27909.119140625,1753300000.0,12.979999542236328,1.7400000095367432,3325.5400390625,7.770899772644043,6.905700206756592,0.0,0.3,0.04758044920303204,-0.015240087737167785,1
2020-01-24,27935.419921875,27977.630859375,27774.5,27949.640625,612100000.0,14.5600004196167,1.680999994277954,3295.469970703125,7.772299766540527,6.9355998039245605,0.6,0.3,0.037332602946229684,0.0014519083949164902,0
2020-01-29,27101.5390625,27333.30078125,27101.5390625,27160.630859375,2203800000.0,16.389999389648438,1.593999981880188,3273.39990234375,7.775440216064453,6.935699939727783,0.0,0.2,0.021008956030788412,-0.028229692689474395,0
2020-01-30,27030.609375,27134.55078125,26330.05078125,26449.130859375,2223600000.0,15.489999771118164,1.5579999685287476,3283.659912109375,7.7729902267456055,6.935699939727783,0.0,0.0,0.01928290319832668,-0.026196004197539202,0
2020-01-31,26757.609375,26818.83984375,26295.490234375,26312.630859375,1874300000.0,18.84000015258789,1.5199999809265137,3225.52001953125,7.767499923706055,6.935699939727783,0.2,0.0,0.0355141282350589,-0.005160850113591464,1
2020-02-03,26189.609375,26512.580078125,26145.58984375,26356.98046875,2421500000.0,17.969999313354492,1.5199999809265137,3248.919921875,7.765689849853516,6.935699939727783,0.7,0.0,0.023327428648649697,0.0016854874608327464,1
2020-02-04,26491.66015625,26730.259765625,26491.66015625,26675.98046875,2500200000.0,16.049999237060547,1.6030000448226929,3297.590087890625,7.765999794006348,7.020599842071533,0.9,0.2,0.030912865300096747,0.012103055597670664,1
2020-02-05,26869.3203125,26926.119140625,26641.919921875,26786.740234375,2498900000.0,15.149999618530273,1.6490000486373901,3334.68994140625,7.76639986038208,6.997499942779541,0.7,0.3,0.0262327527362376,0.0041520410376201244,1
2020-02-06,27174.529296875,27608.220703125,27029.490234375,27493.69921875,2249500000.0,14.960000038146973,1.6440000534057617,3345.780029296875,7.763400077819824,6.972799777984619,1.0,0.4,0.022782404947312204,0.026392124543312967,0
2020-02-07,27356.279296875,27410.580078125,27224.119140625,27404.26953125,1464500000.0,15.470000267028809,1.5779999494552612,3327.7099609375,7.76347017288208,6.969799995422363,0.5,0.4,0.029906666329539193,-0.0032527339005371525,0
2020-02-10,27092.150390625,27314.640625,27044.880859375,27241.33984375,1612000000.0,15.039999961853027,1.5470000505447388,3352.090087890625,7.7657999992370605,7.0005998611450195,0.2,0.3,0.030734454193141615,-0.005945412531948913,1
2020-02-11,27514.25,27674.810546875,27436.990234375,27583.880859375,1868600000.0,15.180000305175781,1.590000033378601,3357.75,7.766200065612793,6.983500003814697,0.7,0.5,0.02370772126670129,0.012574308664321743,1
2020-02-12,27717.220703125,27892.48046875,27614.830078125,27823.66015625,1796600000.0,13.739999771118164,1.6299999952316284,3379.449951171875,7.765200138092041,6.964900016784668,0.8,0.7,0.01755893056993796,0.008692732472903808,0
2020-02-13,27953.650390625,27953.650390625,27695.599609375,27730.0,1617000000.0,14.149999618530273,1.6169999837875366,3373.93994140625,7.768899917602539,6.9710001945495605,0.4,0.5,0.021989333601389056,-0.003366205442563275,1
2020-02-14,27698.560546875,27960.66015625,27695.58984375,27815.599609375,1445300000.0,13.680000305175781,1.5880000591278076,3380.159912109375,7.766600131988525,6.976399898529053,0.5,0.6,0.021221718559814914,0.0030868953975837776,1
2020-02-17,27766.7109375,28055.580078125,27766.7109375,27959.599609375,1413000000.0,13.680000305175781,1.5880000591278076,3380.159912109375,7.7672600746154785,6.986100196838379,0.9,0.7,0.019677805306056697,0.005176951136133923,0
2020-02-18,27766.5,27771.30078125,27496.25,27530.19921875,1592200000.0,14.829999923706055,1.555999994277954,3370.2900390625,7.7677998542785645,6.979300022125244,0.0,0.4,0.009614418572122438,-0.015357887688814409,1
2020-02-19,27486.4609375,27697.4609375,27448.599609375,27655.810546875,1471500000.0,14.380000114440918,1.5700000524520874,3386.14990234375,7.768599987030029,6.996200084686279,0.6,0.6,0.015420867111877682,0.004562674142926326,0
2020-02-20,27767.279296875,27767.279296875,27383.130859375,27609.16015625,1582100000.0,15.5600004196167,1.524999976158142,3373.22998046875,7.773009777069092,6.997200012207031,0.4,0.8,0.02105324780285732,-0.0016868205886040322,0
2020-02-21,27450.4609375,27484.529296875,27264.779296875,27308.810546875,1773600000.0,17.079999923706055,1.4709999561309814,3337.75,7.780700206756592,7.02239990234375,0.0,0.5,0.022528456724887975,-0.010878621721023607,0
2020-02-24,27105.349609375,27105.349609375,26813.220703125,26820.880859375,2044700000.0,25.030000686645508,1.3769999742507935,3225.889892578125,7.791940212249756,7.026199817657471,0.0,0.1,0.021329712616813754,-0.017867116059942623,1
2020-02-25,26722.390625,26914.05078125,26667.0390625,26893.23046875,1924000000.0,27.850000381469727,1.3300000429153442,3128.2099609375,7.7921600341796875,7.02839994430542,0.7,0.3,0.01698341151637455,0.002697510561056493,0
2020-02-26,26479.900390625,26776.060546875,26479.900390625,26696.490234375,2040000000.0,27.559999465942383,1.309999942779541,3116.389892578125,7.789649963378906,7.036399841308594,0.0,0.1,0.01981113865862517,-0.007315604371278983,1
2020-02-27,26529.169921875,26849.5703125,26419.970703125,26778.619140625,2110400000.0,39.15999984741211,1.2990000247955322,2978.760009765625,7.792520046234131,7.03980016708374,0.8,0.4,0.018301023583489017,0.003076393395872179,0
2020-02-28,26249.060546875,26313.55078125,25989.41015625,26129.9296875,3191400000.0,40.11000061035156,1.1269999742507935,2954.219970703125,7.794600009918213,7.003499984741211,0.0,0.0,0.018568405233688776,-0.024224156209044168,1
2020-03-02,26077.73046875,26375.91015625,26077.73046875,26291.6796875,2201500000.0,33.41999816894531,1.0880000591278076,3090.22998046875,7.793079853057861,6.990900039672852,0.7,0.2,0.03409984942408621,0.006190219489085713,0
2020-03-03,26419.130859375,26527.75,26233.390625,26284.8203125,2136300000.0,36.81999969482422,1.0099999904632568,3003.3701171875,7.780900001525879,6.999800205230713,0.4,0.1,0.027534920170309927,-0.00026089527491324205,0
2020-03-04,26321.560546875,26372.48046875,26038.390625,26222.0703125,1957100000.0,31.989999771118164,0.9919999837875366,3130.1201171875,7.770100116729736,6.960999965667725,0.3,0.1,0.03152833872429371,-0.002387309452907216,1
2020-03-05,26348.16015625,26805.580078125,26315.359375,26767.869140625,2522800000.0,39.619998931884766,0.9259999990463257,3023.93994140625,7.771749973297119,6.965400218963623,1.0,0.5,0.019607843121623784,0.0208144826712946,0
2020-03-06,26397.779296875,26408.80078125,26084.23046875,26146.669921875,2646500000.0,41.939998626708984,0.7059999704360962,2972.3701171875,7.7707200050354,6.935999870300293,0.0,0.1,0.023441976648429237,-0.023206898370824014,0
2020-03-09,25134.01953125,25321.279296875,24948.380859375,25040.4609375,4677900000.0,54.459999084472656,0.49900001287460327,2746.56005859375,7.7692999839782715,6.931099891662598,0.0,0.0,0.016901244688734045,-0.04230783452272502,1
2020-03-10,25285.6796875,25578.609375,24978.970703125,25392.509765625,3225700000.0,47.29999923706055,0.7480000257492065,2882.22998046875,7.770999908447266,6.9456000328063965,0.8,0.0,0.022649018079493044,0.014059199189811133,0
2020-03-11,25459.9609375,25493.23046875,25140.380859375,25231.609375,2627600000.0,53.900001525878906,0.8199999928474426,2741.3798828125,7.768199920654297,6.955599784851074,0.3,0.1,0.02778005544163838,-0.0063365296345310185,0
2020-03-12,24657.669921875,24657.669921875,24117.939453125,24309.0703125,3748900000.0,75.47000122070312,0.8489999771118164,2480.639892578125,7.768499851226807,6.95959997177124,0.0,0.0,0.036161407362604384,-0.036562830725101136,0
2020-03-13,22519.3203125,24184.48046875,22519.3203125,24032.91015625,5495200000.0,57.83000183105469,0.9509999752044678,2711.02001953125,7.776599884033203,7.028600215911865,0.4,0.0,0.04639928561540671,-0.011360375065762818,0
2020-03-16,23317.810546875,23631.529296875,22842.25,23063.5703125,4067000000.0,82.69000244140625,0.7279999852180481,2386.1298828125,7.7632598876953125,7.007199764251709,0.0,0.0,0.04873868122337108,-0.040333852098969114,1
2020-03-17,23001.759765625,23401.19921875,22676.4609375,23263.73046875,3638000000.0,75.91000366210938,0.996999979019165,2529.18994140625,7.765699863433838,6.992700099945068,0.4,0.0,0.041982225440456086,0.008678628396988408,0
2020-03-18,23023.33984375,23425.029296875,22167.419921875,22291.8203125,4217200000.0,76.44999694824219,1.2660000324249268,2398.10009765625,7.7621002197265625,7.006199836730957,0.0,0.0,0.04600279581607964,-0.04177791509214568,0
2020-03-19,22221.380859375,22380.33984375,21139.259765625,21709.130859375,5628400000.0,72.0,1.11899995803833,2409.389892578125,7.763500213623047,7.04640007019043,0.3,0.0,0.049613313054031424,-0.026139159788501454,1
2020-03-20,22147.33984375,22805.0703125,22147.33984375,22805.0703125,4528200000.0,66.04000091552734,0.9380000233650208,2304.919921875,7.761730194091797,7.107699871063232,1.0,0.0,0.04059638708901982,0.050482880232477045,0
2020-03-23,21659.55078125,22064.310546875,21659.55078125,21696.130859375,3479000000.0,61.59000015258789,0.7639999985694885,2237.39990234375,7.758769989013672,7.094799995422363,0.0,0.0,0.03909426688607362,-0.04862688156313921,1
2020-03-24,22497.5703125,22753.009765625,22383.25,22663.490234375,3614100000.0,61.66999816894531,0.8159999847412109,2447.330078125,7.75600004196167,7.091300010681152,1.0,0.0,0.044774380385389674,0.044586722917095534,1
2020-03-25,23255.91015625,23569.44921875,23062.23046875,23527.189453125,3605400000.0,63.95000076293945,0.8579999804496765,2475.56005859375,7.75275993347168,7.061999797821045,0.9,0.3,0.05985401327011891,0.03810971786860873,0
2020-03-26,23604.830078125,23604.830078125,23163.669921875,23352.33984375,2519500000.0,61.0,0.8109999895095825,2630.070068359375,7.752600193023682,7.113500118255615,0.4,0.2,0.06818858514373163,-0.007431810319858512,1
2020-03-27,23768.41015625,23791.19921875,23354.009765625,23484.279296875,2199700000.0,65.54000091552734,0.7490000128746033,2541.469970703125,7.752200126647949,7.0731000900268555,0.5,0.3,0.030813648143400495,0.005649945744529372,0
2020-03-30,23020.849609375,23491.509765625,22973.330078125,23175.109375,2553400000.0,57.08000183105469,0.6700000166893005,2626.64990234375,7.750999927520752,7.095300197601318,0.0,0.2,0.02748976847877798,-0.01316497380935766,1
2020-03-31,23613.26953125,23627.529296875,23238.0390625,23603.48046875,2876300000.0,53.540000915527344,0.6980000138282776,2584.590087890625,7.754000186920166,7.0991997718811035,0.9,0.6,0.036047994857473724,0.01848410235388598,0
2020-04-01,23365.900390625,23540.009765625,22947.640625,23085.7890625,2880000000.0,57.060001373291016,0.6349999904632568,2470.5,7.751820087432861,7.081399917602539,0.1,0.4,0.047674908644185686,-0.021932841935552783,1
2020-04-02,22838.669921875,23280.060546875,22756.130859375,23280.060546875,2560900000.0,50.90999984741211,0.6269999742507935,2526.89990234375,7.7519001960754395,7.099299907684326,0.9,0.6,0.055886256916890475,0.00841519793189871,0
2020-04-03,23072.94921875,23236.109375,23030.580078125,23236.109375,1870600000.0,46.79999923706055,0.5870000123977661,2488.64990234375,7.751550197601318,7.083199977874756,0.2,0.5,0.062314912627079326,-0.001887932026057415,1
2020-04-06,23558.830078125,23832.9296875,23271.470703125,23749.119140625,1834000000.0,45.2400016784668,0.6759999990463257,2663.679931640625,7.752699851989746,7.091300010681152,1.0,0.7,0.0621537735843124,0.02207812664959108,1
2020-04-07,24093.05078125,24262.009765625,23796.029296875,24253.2890625,2535000000.0,46.70000076293945,0.7360000014305115,2659.409912109375,7.751500129699707,7.091300010681152,0.9,0.9,0.04834042337185031,0.021228994595112072,0
2020-04-08,24191.3203125,24191.3203125,23897.400390625,23970.369140625,1840900000.0,43.349998474121094,0.7639999985694885,2749.97998046875,7.752150058746338,7.0447998046875,0.0,0.8,0.026065656515406915,-0.011665218731608862,1
2020-04-09,24181.3203125,24308.689453125,24045.1796875,24300.330078125,1725300000.0,41.66999816894531,0.7289999723434448,2789.820068359375,7.751609802246094,7.064899921417236,0.7,0.8,0.02225861573883243,0.013765367381880722,1
2020-04-14,24347.609375,24546.390625,24283.130859375,24435.400390625,2050400000.0,37.7599983215332,0.7519999742507935,2846.06005859375,7.752399921417236,7.051599979400635,0.8,0.9,0.030069718743659126,0.0055583735721183025,0
2020-04-15,24499.859375,24603.599609375,24090.5,24145.33984375,1906600000.0,40.84000015258789,0.6380000114440918,2783.360107421875,7.751399993896484,7.048299789428711,0.3,0.8,0.02461404592109118,-0.011870505178473989,0
2020-04-16,24025.44921875,24102.91015625,23854.7890625,24006.44921875,1865500000.0,40.11000061035156,0.609000027179718,2799.550048828125,7.751100063323975,7.066500186920166,0.3,0.7,0.037222399568777924,-0.0057522745962075295,1
2020-04-17,24457.830078125,24666.640625,24308.779296875,24380.0,1937600000.0,38.150001525878906,0.6539999842643738,2874.56005859375,7.750810146331787,7.078800201416016,0.8,0.7,0.03682540549060628,0.015560434525162536,0
2020-04-20,24503.560546875,24503.560546875,24225.55078125,24330.01953125,1375100000.0,43.83000183105469,0.6259999871253967,2823.159912109375,7.7507500648498535,7.072199821472168,0.4,0.7,0.03374317411772899,-0.0020500602440525206,0
2020-04-21,24247.83984375,24247.83984375,23676.130859375,23793.55078125,2160700000.0,45.40999984741211,0.5709999799728394,2736.56005859375,7.75029993057251,7.072400093078613,0.0,0.6,0.029084226823530325,-0.022049663762536142,1
2020-04-22,23540.5390625,23939.2890625,23483.310546875,23893.359375,1668400000.0,41.97999954223633,0.6190000176429749,2799.31005859375,7.749919891357422,7.070799827575684,0.7,0.6,0.03140183952912481,0.004194775074456425,1
2020-04-23,23983.650390625,24107.880859375,23806.30078125,23977.3203125,1814300000.0,41.380001068115234,0.6129999756813049,2797.800048828125,7.750229835510254,7.083099842071533,0.6,0.5,0.018011431211680782,0.003513986299802152,0
2020-04-24,23844.55078125,23957.169921875,23730.490234375,23831.330078125,1301700000.0,35.93000030517578,0.5960000157356262,2836.739990234375,7.7505998611450195,7.065199851989746,0.1,0.5,0.017936465567700934,-0.006088680155759141,1
2020-04-27,24030.66015625,24318.810546875,24030.5390625,24280.140625,1592700000.0,33.290000915527344,0.656000018119812,2878.47998046875,7.750500202178955,7.080900192260742,1.0,0.7,0.018064359200860733,0.018832794703597555,1
2020-04-28,24401.119140625,24582.66015625,24176.880859375,24575.9609375,1687600000.0,33.56999969482422,0.6100000143051147,2863.389892578125,7.750470161437988,7.085299968719482,0.9,0.9,0.021781610277307836,0.012183632585530013,1
2020-04-29,24786.01953125,24855.470703125,24549.619140625,24643.58984375,1648000000.0,31.229999542236328,0.6269999742507935,2939.510009765625,7.75029993057251,7.078100204467773,0.6,0.9,0.02554156568239133,0.002751831613908795,0
2020-05-04,23895.109375,23897.529296875,23584.94921875,23613.80078125,2556800000.0,35.970001220703125,0.6370000243186951,2842.739990234375,7.752130031585693,7.061500072479248,0.0,0.3,0.023836293975793326,-0.04178729921368052,1
2020-05-05,23755.76953125,23928.44921875,23697.880859375,23868.66015625,1333000000.0,33.61000061035156,0.6570000052452087,2868.43994140625,7.7530999183654785,7.061500072479248,0.7,0.3,0.026150683404764258,0.010792814649404736,1
